French Guiana,"Meat, cattle",Emissions intensity,11.2569,10.136,14.1262,9.9003,14.6798,9.6458,8.5288,6.4692,8.8767,8.1918,9.3293,8.1088,5.8237,9.5716,35.6152,39.761,15.1799,19.6357,16.4246,18.3293,28.5623,35.8139,37.3829,58.0797,50.229,49.3728,49.7747,46.3849,46.5932,42.0148,46.3276,43.9996,34.7768,38.0637,40.7453,39.3344,42.4666,43.2316,39.9756,39.2616,47.5524,50.831,60.3362,84.2185,74.7575,72.7433,76.3104,81.6654,81.3959,79.3021,82.2985,88.1866,83.3414,78.8152,Fc
French Guiana,"Milk, whole fresh cow",Emissions intensity,1.1797,1.1703,1.0896,1.1703,1.1703,1.1285,1.2639,1.1907,1.0991,1.5214,1.1703,1.0533,1.1087,1.1586,1.0852,1.4567,1.3446,1.2941,1.3088,1.3024,1.306,1.2187,1.2162,1.1773,1.1619,1.0319,1.0546,1.2849,1.3538,1.9895,2.0464,1.9276,2.0027,2.0386,3.6033,3.5918,3.6233,3.6157,3.6157,3.7717,3.8095,3.8386,3.8126,3.9336,4.0482,4.141,3.7244,3.9519,3.9519,3.9519,4.1289,2.4398,2.4819,2.9919,Fc
French Guiana,"Meat, goat",Emissions intensity,61.0683,61.0683,60.6422,61.0683,61.0683,61.2071,61.0683,61.0683,60.7969,60.5594,61.5568,61.6555,61.0683,61.0683,61.1736,60.5594,60.5594,60.5594,54.1874,54.1874,61.5309,61.0683,60.6557,58.2925,58.0526,61.45,61.45,61.0683,61.1944,61.3931,61.0683,60.4045,40.0761,33.3433,35.0532,35.0532,28.4985,28.4985,28.4985,28.4985,28.4985,28.4985,28.4985,46.5951,64.1217,270.1661,192.6857,401.6156,410.1652,212.0291,224.1054,237.1293,456.7682,203.2844,Fc
French Guiana,"Meat, sheep",Emissions intensity,53.2839,53.2839,43.4891,34.3867,39.4301,37.4336,39.4439,42.1831,43.2932,48.4399,48.4058,52.8921,51.1526,53.2839,48.1481,51.5977,52.9379,51.5977,50.186,51.0769,51.1885,51.5651,53.0035,53.0035,53.2839,51.3013,51.0638,53.2839,53.2979,49.9537,56.6142,48.7272,45.7557,33.653,23.5571,23.5571,22.7112,22.7112,22.7112,22.7112,22.7112,22.7112,33.2492,27.3826,130.9186,90.2843,115.2851,77.3043,116.9156,117.7788,83.1229,85.5363,82.695,67.1988,Fc
French Guiana,"Meat, chicken",Emissions intensity,0.9849,0.8078,0.8618,0.9252,0.914,0.8095,0.8848,0.7619,0.679,0.6882,0.8356,0.872,0.9693,1.4723,0.8715,0.7163,0.7985,0.7428,0.9686,0.9565,0.8879,0.7207,0.8479,0.7207,0.8464,1.3529,0.9058,1.5398,1.5179,1.8343,0.9053,0.7469,0.6236,0.4596,0.4419,0.9585,0.8658,0.7817,0.6786,1.0776,1.1488,1.1488,1.0446,0.2885,0.3643,0.2926,0.1956,0.16,0.1219,0.0,0.0,0.0,0.0,0.0,Fc
French Guiana,"Eggs, hen, in shell",Emissions intensity,0.5019,0.556,0.6023,0.6023,0.5848,0.6023,0.6023,0.5815,0.5815,0.4819,0.4819,0.4819,0.4663,0.6023,0.6168,0.6023,0.6051,0.6051,0.6103,0.6023,0.6023,0.7469,0.7469,0.7469,0.7469,0.7689,0.7301,0.7495,0.7228,0.7228,0.771,0.731,0.5476,0.6902,0.9967,0.9993,1.0039,1.0082,1.0737,1.1355,1.1374,1.208,1.267,1.2636,1.2639,1.3441,1.3976,1.4909,1.5299,1.1881,1.2446,1.3409,0.8536,0.9613,Fc
French Guiana,"Meat, pig",Emissions intensity,5.7459,5.7938,5.6567,5.3408,5.24,5.2316,5.5249,5.4207,5.2046,5.4847,4.1855,4.2906,3.4202,3.4914,3.4202,3.3191,3.4042,3.1502,3.5613,3.383,3.1621,2.6396,2.5765,2.7516,2.4622,2.3564,2.8184,2.4689,2.9971,2.4367,2.6442,3.2992,2.3658,2.8457,1.9598,2.1759,2.1759,1.9924,1.9924,2.1504,2.2978,6.4457,6.6857,4.7348,6.024,5.9002,3.363,3.4709,3.0152,3.0754,3.7056,3.1356,2.7809,2.6093,Fc
French Polynesia,"Meat, cattle",Emissions intensity,92.4275,91.9211,86.4451,83.5515,81.2387,78.9136,78.8451,77.875,77.8665,76.6817,74.4453,76.3812,75.4341,73.1781,61.2004,59.4181,31.7277,33.5002,40.9102,55.7853,65.7995,56.366,50.9236,50.7394,85.6455,88.3195,66.8684,58.1918,51.1547,47.0453,60.6858,98.4098,126.1043,115.0273,83.5012,122.7164,96.8699,101.6363,101.0313,101.9309,102.5426,101.6363,101.6363,102.641,102.109,104.2945,91.0634,114.8146,84.6593,119.1598,104.7162,85.4613,97.2603,93.9879,Fc
French Polynesia,"Milk, whole fresh cow",Emissions intensity,3.3272,3.3272,3.3272,2.9945,2.7223,2.6063,2.457,2.2212,1.9572,1.7301,1.5623,1.4333,1.2865,1.2099,1.1743,1.1743,1.1743,1.1453,1.0791,1.1445,1.4333,2.3658,2.4125,1.521,1.5096,1.5014,1.519,1.6453,1.5435,1.4445,1.5395,1.6013,1.6564,1.7766,1.6648,1.6648,1.6648,1.6748,1.6572,1.6744,1.6068,1.5309,1.5361,1.5968,1.5786,1.5918,1.383,1.4448,1.5436,1.5577,1.3956,1.2777,1.7088,1.6315,Fc
French Polynesia,"Meat, goat",Emissions intensity,48.1129,48.1129,48.1129,48.1129,48.1129,48.1129,48.1129,48.0841,48.1129,48.0844,48.0987,48.1129,48.1129,48.1129,48.1266,48.1129,48.1129,48.086,48.1129,48.1129,48.0865,48.1129,48.0867,48.1129,48.0998,48.1219,48.3828,46.91,48.1129,48.1129,47.5661,47.4713,48.1129,48.2152,48.1129,48.1129,48.1129,48.1129,47.6317,47.6317,47.6317,47.6317,47.6317,47.6317,47.6317,47.6317,47.6317,47.6317,47.6317,47.6317,47.6317,48.4416,48.2499,47.416,Fc
French Polynesia,"Meat, sheep",Emissions intensity,27.977,27.9712,27.8235,27.8577,27.9878,27.8989,27.8989,27.9932,27.8989,27.7993,27.8989,28.0063,27.8989,27.7846,27.8989,27.7755,27.8989,27.8989,27.8989,27.8989,27.8989,27.8989,27.8482,27.9338,28.1221,27.8261,27.62,27.8989,27.8989,27.8989,27.7065,28.3489,28.0631,27.8989,27.7521,27.7521,27.7521,27.7521,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.62,27.6174,27.4121,27.4776,Fc
French Polynesia,"Meat, chicken",Emissions intensity,0.4261,0.3409,0.2841,0.1704,0.142,0.1775,0.1639,0.1704,0.1853,0.1375,0.1375,0.1639,0.142,0.1253,0.1152,0.1039,0.1332,0.0888,0.1235,0.2131,0.2622,0.2131,0.2096,0.2029,0.1375,0.0592,0.1079,0.0561,0.1639,0.12,0.1332,0.2841,0.752,0.7609,0.7202,0.8102,0.8146,0.7833,1.0489,1.1647,0.8727,0.5479,0.7305,0.767,0.7,0.7609,0.6696,0.5357,0.6696,0.6696,0.6696,0.6944,0.6907,0.6907,Fc
French Polynesia,"Eggs, hen, in shell",Emissions intensity,0.4409,0.4409,0.4409,0.4409,0.4409,0.4134,0.4593,0.4593,0.4134,0.4593,0.4593,0.424,0.4193,0.424,0.424,0.424,0.433,0.4196,0.4641,0.4593,0.3845,0.3518,0.372,0.3674,0.3755,0.3758,0.373,0.3702,0.3674,0.3748,0.3464,0.3598,0.3759,0.3602,0.3598,0.3661,0.3757,0.3698,0.3741,0.3719,0.3582,0.3647,0.3654,0.3671,0.3647,0.3627,0.3811,0.4038,0.3218,0.378,0.3843,0.3864,0.5465,0.8155,Fc
French Polynesia,"Meat, pig",Emissions intensity,12.2465,12.2522,12.2393,12.237,12.265,12.2619,12.2312,12.256,12.2492,12.2352,12.2051,12.2967,12.2673,12.2778,14.9964,12.5733,12.4911,13.8306,13.995,12.4351,16.8985,17.7581,16.8162,15.2155,20.4225,13.2425,14.8785,13.7909,11.5217,10.7679,11.2404,11.6678,12.2959,11.8492,11.5876,12.2424,11.5938,11.4106,11.231,11.2791,10.7131,11.2198,10.9047,11.0772,11.1913,11.0343,10.8079,10.6301,10.072,10.1207,11.7293,11.0528,12.6267,11.6033,Fc
Gabon,Cereals excluding rice,Emissions intensity,0.1115,0.1115,0.1115,0.1123,0.1123,0.1131,0.1131,0.114,0.114,0.1157,0.1157,0.1442,0.1251,0.1277,0.2682,0.2882,0.156,0.1533,0.1487,0.151,0.4268,0.1858,0.2979,0.2548,0.258,0.3144,0.2369,0.1576,0.1902,0.1321,0.1369,0.1267,0.1236,0.1197,0.1243,0.123,0.1268,0.1238,0.1236,0.1227,0.1271,0.202,0.1332,0.1958,0.1744,0.2029,0.2067,0.1959,0.1969,0.168,0.1471,0.2227,0.2211,0.2703,Fc
Gabon,"Rice, paddy",Emissions intensity,0.7717,1.4585,0.6265,0.6892,0.6478,1.0816,1.0595,1.0017,0.8661,1.0444,1.0712,0.884,0.8694,1.1838,1.5625,1.4525,1.1727,1.1456,0.7713,0.8605,1.0593,0.8612,1.1696,0.9456,1.403,1.2845,2.4316,1.146,1.0772,0.93,0.7992,1.1618,2.1264,1.0924,0.9343,0.8464,0.7935,0.8262,0.7868,0.9011,0.831,0.9781,0.82,0.9728,0.9383,0.9421,1.0756,0.9204,0.8898,0.7674,0.8197,0.9434,0.9446,1.0798,Fc
Gabon,"Meat, cattle",Emissions intensity,15.979,25.9198,18.938,16.8569,30.3479,18.7299,16.0542,15.4596,11.6875,7.9017,12.0312,14.9414,13.5901,11.5337,11.4136,11.5337,10.7831,10.625,12.1745,13.2046,14.885,15.3522,15.3828,15.4046,21.9317,28.1785,29.6626,31.3656,33.3494,32.9963,34.8476,35.4198,35.366,35.036,35.4564,34.4895,32.6804,33.1814,32.8854,28.8333,26.6068,32.9453,23.1826,20.5658,18.4195,26.1863,29.3068,27.2978,27.2978,27.38,27.5592,27.6964,27.3437,27.4196,Fc
Gabon,"Milk, whole fresh cow",Emissions intensity,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.1269,Fc
Gabon,"Meat, goat",Emissions intensity,85.6456,85.6456,82.3515,82.2322,79.0354,79.25,76.7578,71.7912,73.8324,71.3713,71.3713,71.3713,70.2013,70.9079,69.587,73.1556,79.0081,82.4432,81.5672,79.528,80.2927,78.1516,81.0252,78.7939,78.6477,78.5594,79.3455,78.2751,77.2611,76.2465,75.9313,73.8042,72.1992,71.3713,71.3713,71.3713,71.3713,71.3713,71.3713,72.1643,71.3713,71.3713,71.3713,71.3713,68.0928,71.3713,70.8523,70.3517,70.3517,71.1593,72.1226,73.8324,71.3713,71.3885,Fc
Gabon,"Meat, sheep",Emissions intensity,62.864,62.864,64.3259,64.3259,64.3259,64.3259,64.3259,53.605,61.8519,59.5611,57.4339,55.3203,53.605,53.605,53.605,52.7473,53.7425,53.9717,53.605,54.4695,53.605,54.3933,54.5877,53.5225,53.9318,54.5088,54.6018,54.7231,54.8718,53.879,53.8664,54.0428,54.0429,53.913,53.8053,53.9984,54.1845,54.364,54.5372,55.3762,55.3762,54.5372,54.5372,54.5372,40.2037,55.0156,55.2977,52.5328,52.5328,52.8009,53.0689,51.8758,52.7674,54.4889,Fc
Gabon,"Meat, chicken",Emissions intensity,4.3959,4.3959,4.3959,4.3959,4.3959,4.3865,4.3802,4.5981,4.1933,4.4059,4.2856,4.3145,3.9563,3.6502,3.2781,3.2655,3.3462,3.2644,3.2113,3.2113,3.1808,3.2113,3.1321,3.0681,3.0278,2.9916,2.9578,2.9171,2.8966,2.9849,2.909,2.873,2.9176,2.9598,2.9107,2.9638,2.9048,2.9883,2.9439,2.9462,2.9462,2.9439,2.9892,2.8685,2.8379,2.8505,2.6644,2.767,3.1987,3.1987,3.1987,3.1203,3.172,3.1656,Fc
Gabon,"Eggs, hen, in shell",Emissions intensity,2.614,2.614,2.614,2.614,2.614,2.614,2.4952,2.5414,2.5414,2.4506,2.4506,2.4584,2.4203,2.4506,2.4688,2.4506,2.4506,2.4179,2.2872,2.1783,2.0793,2.0793,2.0666,2.0662,2.1465,1.8992,1.8452,1.8671,1.8516,1.8516,1.8917,1.8625,1.8808,1.8982,1.8588,1.8468,1.8788,1.8671,1.8708,1.8851,1.8851,1.8708,1.8821,1.8599,1.8599,1.8535,1.8773,1.8851,1.2502,1.2236,1.1981,1.1763,1.149,1.1375,Fc
Gabon,"Meat, pig",Emissions intensity,19.7324,19.7324,19.503,19.9619,19.7324,19.5225,19.9423,20.1435,19.9297,19.7324,19.7324,19.7324,19.7324,19.7324,19.7324,19.7324,19.7324,19.7324,19.7324,19.5758,19.7324,19.7324,18.692,19.3071,19.5132,19.6744,19.8767,18.9154,19.7988,19.7434,19.638,19.4192,19.408,19.1284,18.4991,19.5156,19.04,17.3481,18.1881,19.1046,19.1046,19.0149,19.0149,19.0149,19.0149,19.0149,18.9324,18.772,18.772,18.772,18.772,18.7029,18.088,17.7519,Fc
Gambia,Cereals excluding rice,Emissions intensity,0.0693,0.0696,0.0695,0.0693,0.07,0.0732,0.0726,0.0715,0.0765,0.0781,0.0862,0.09,0.0857,0.1197,0.1121,0.1241,0.1643,0.1707,0.3192,0.1552,0.0971,0.117,0.1575,0.13,0.1732,0.1869,0.1184,0.0997,0.1082,0.0993,0.0985,0.0934,0.0906,0.0914,0.0984,0.0885,0.092,0.1536,0.1037,0.0915,0.0904,0.0895,0.1074,0.1008,0.109,0.1123,0.1282,0.1041,0.1055,0.1062,0.1499,0.1079,0.0945,0.1207,Fc
Gambia,"Rice, paddy",Emissions intensity,4.5364,4.5316,4.5291,4.0254,4.0225,4.035,4.8757,4.3383,4.028,3.8484,3.8525,4.2921,4.0769,4.6357,4.5205,6.9609,7.1116,4.4972,3.2716,2.8323,3.8904,4.4696,3.1835,2.2111,3.0464,3.5746,4.3391,3.6076,3.687,3.771,3.6324,3.208,3.7969,3.598,4.4953,5.1628,5.3955,4.2415,2.5913,2.5269,2.407,2.7106,3.2767,2.762,5.5815,3.3293,8.138,4.908,5.1009,4.7659,4.5823,6.4594,5.2367,7.8043,Fc
Gambia,"Meat, cattle",Emissions intensity,70.8983,70.7955,71.0267,71.0874,70.8983,69.4514,69.173,69.7093,70.7042,70.529,71.3557,70.6802,73.1139,76.8446,79.4991,81.6749,85.078,86.8691,88.7242,90.7189,94.7095,97.1852,98.2382,99.1612,100.7046,104.3781,105.7205,105.6524,106.8929,106.5293,108.4873,104.8176,104.7866,104.7895,104.795,104.7998,104.8071,104.7804,104.7863,104.7954,101.7231,101.2262,103.9246,103.9524,103.9842,103.9842,103.9842,103.9842,104.0116,103.3447,101.9081,94.1769,116.5032,126.0055,Fc
Gambia,"Milk, whole fresh cow",Emissions intensity,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,9.3949,10.0216,Fc
Gambia,"Meat, goat",Emissions intensity,51.8085,51.4746,51.0498,50.9105,51.2799,53.5737,57.3398,63.2452,63.8588,64.2698,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2012,65.2321,65.2012,65.1962,88.6856,79.0565,79.0558,79.0555,79.0574,79.0565,79.0574,79.057,79.0574,79.0565,78.3801,78.231,78.2414,78.2414,78.2414,78.2414,78.2414,78.2414,78.2414,86.0656,81.4242,81.405,67.0657,87.5716,Fc
Gambia,"Meat, sheep",Emissions intensity,44.0972,44.2097,39.6809,41.2684,42.8373,51.7787,52.3103,58.032,58.8154,58.8698,59.3308,59.0519,58.6307,58.7963,58.9574,59.1141,58.951,58.7963,58.6493,58.5095,58.7963,58.7963,58.7963,58.7963,58.7963,58.7963,58.7963,58.7948,58.7963,58.7191,63.1092,69.8212,69.8205,69.8207,69.8402,69.8205,69.8215,69.8199,69.8196,69.8218,70.573,70.5522,70.5556,70.5556,70.5556,70.5556,70.5556,70.5556,72.2355,73.7894,70.5556,49.4612,48.507,22.5918,Fc
Gambia,"Meat, chicken",Emissions intensity,2.3738,2.3747,1.8994,1.8839,1.8839,1.8839,1.8829,1.8839,1.8839,1.8865,1.8839,1.8839,2.0484,2.1013,2.1531,2.0723,2.1013,2.1854,1.8678,1.7432,1.735,1.6579,1.6014,1.6363,1.6086,1.6261,1.6005,1.6382,1.7907,1.9331,1.9511,2.1175,2.2404,2.2752,2.2196,2.0968,2.0754,1.8764,2.0698,2.1194,1.7584,1.6894,1.9942,2.1016,2.1889,2.0391,2.0927,2.0993,2.3192,2.3926,2.8214,3.1469,3.1213,3.1452,Fc
Gambia,"Eggs, hen, in shell",Emissions intensity,2.8486,2.8259,2.8387,2.8413,2.8413,2.8413,2.8421,2.8413,2.8443,2.7229,2.7192,2.6098,2.3858,2.3124,2.2405,2.2621,2.2234,2.0301,2.0646,1.8153,1.8322,1.8379,1.8851,1.8376,1.8908,1.8505,1.8658,1.8347,1.8326,1.828,2.01,1.9136,1.8643,1.8599,1.8553,2.0087,2.0107,1.8553,1.6266,1.6091,2.1054,1.6065,1.5944,1.5726,1.5684,1.5918,1.5353,1.5376,1.5398,1.5468,1.5559,1.5821,1.5486,1.568,Fc
Gambia,"Meat, pig",Emissions intensity,9.6867,9.6867,9.6883,9.6867,9.6867,9.6867,9.6867,9.6867,9.6867,9.7299,9.7702,9.8078,9.6867,9.7239,9.3407,9.4849,9.3407,9.5858,9.3961,9.0813,9.0813,9.0813,8.6864,9.0813,9.9068,9.9068,10.7324,10.7324,11.3011,11.3011,11.3011,11.3011,11.3011,11.0705,11.0705,11.0705,11.0705,11.0705,11.3011,11.3011,11.3011,11.0705,11.0705,11.0705,11.0705,11.0705,10.966,11.1769,11.1769,11.192,10.8975,3.9916,7.0805,12.0681,Fc
Germany,Cereals excluding rice,Emissions intensity,0.2543,0.2433,0.2468,0.2462,0.2953,0.2999,0.2594,0.2619,0.2882,0.3205,0.2843,0.3015,0.2851,0.2786,0.2989,0.3478,0.3215,0.2997,0.3251,0.3263,0.3086,0.2968,0.2989,0.2762,0.2907,0.2931,0.3166,0.308,0.2923,0.2427,0.2282,0.2454,0.2331,0.2472,0.2288,0.2181,0.2087,0.221,0.2306,0.2145,0.1961,0.2155,0.236,0.192,0.2078,0.2015,0.2293,0.1795,0.1811,0.2144,0.2099,0.1983,0.194,0.1933,Fc
Germany,"Meat, cattle",Emissions intensity,13.4344,12.9919,12.7714,12.9005,13.3352,13.1228,13.4338,13.118,12.9981,12.8323,12.5903,13.5927,13.4707,12.7421,13.2284,13.2525,13.333,12.9893,12.7799,12.5765,12.4423,12.6444,12.7226,12.5367,12.7991,12.0881,12.1543,12.434,12.5345,12.0085,11.5654,11.9694,12.6418,13.5885,13.8193,13.0944,13.2843,13.666,13.4426,14.0058,13.4089,13.5268,13.7732,12.8873,13.7682,13.2212,13.2256,13.2816,13.3997,13.0327,13.0212,13.1593,13.5629,13.4165,Fc
Germany,"Milk, whole fresh cow",Emissions intensity,1.2365,1.2404,1.2057,1.184,1.1471,1.1359,1.1144,1.0853,1.0813,1.0593,1.0705,1.0395,1.0446,1.0228,1.0082,0.9881,0.9855,0.9553,0.935,0.9076,0.9178,0.9379,0.8828,0.8723,0.8608,0.8283,0.839,0.8435,0.8167,0.7803,0.745,0.7368,0.7253,0.7303,0.7087,0.6986,0.6958,0.6724,0.6505,0.628,0.6188,0.6129,0.5881,0.5838,0.5685,0.5604,0.551,0.5658,0.552,0.5428,0.5312,0.5252,0.5237,0.5127,Fc
Germany,"Meat, goat",Emissions intensity,4.7177,8.0082,5.8153,8.2492,9.4775,7.9483,10.0008,11.1581,11.0425,10.5765,11.26,13.0234,11.8259,11.0674,31.8072,29.5872,19.504,19.2847,20.0154,21.2458,22.3519,23.0667,25.1406,44.3031,36.4378,33.197,27.5753,31.4088,36.2455,59.6516,54.9248,44.3042,63.9639,58.8589,68.5569,71.2227,58.1525,70.4868,86.7947,74.2861,73.6332,92.8067,80.7904,77.9139,83.0694,73.403,73.3292,75.13,67.4209,47.5805,51.344,53.3223,44.4611,38.2117,Fc
Germany,"Milk, whole fresh goat",Emissions intensity,0.3475,0.3445,0.3435,0.3395,0.3332,0.3307,0.3312,0.3227,0.3213,0.3207,0.3178,0.3149,0.3128,0.3109,0.3094,0.3062,0.2832,0.2954,0.2984,0.2975,0.2858,0.3022,0.2977,0.3022,0.3022,0.3004,0.3004,0.3016,0.3016,0.3214,0.3515,0.3629,0.3568,0.3562,0.3544,0.4048,0.4048,0.4048,0.2663,0.4048,0.2663,0.2859,0.2857,0.2929,0.2933,0.2929,0.2929,0.2929,0.2929,0.2897,0.2875,0.2893,0.2881,0.2868,Fc
Germany,"Meat, sheep",Emissions intensity,23.2817,25.1424,25.2449,27.706,31.1338,32.0545,38.4772,37.4084,36.2088,34.7937,30.879,29.1872,28.0524,25.1847,21.3411,20.0224,21.0265,20.8982,20.0452,19.4213,21.4594,22.2467,22.8274,22.7664,24.9132,26.1005,23.8477,28.1708,27.2472,23.3016,18.4792,19.3955,20.8657,20.4452,20.3402,19.4816,18.5416,18.3264,17.553,16.1963,16.5461,17.8636,16.8315,15.7252,15.1577,16.6413,16.3128,17.8482,17.2305,15.3748,14.7763,12.8036,16.1235,14.8098,Fc
Germany,"Meat, chicken",Emissions intensity,0.3303,0.5552,0.5,0.5928,0.5738,0.5137,0.532,0.515,0.4631,0.5415,0.547,0.5706,0.5679,0.5463,0.4861,0.4954,0.4544,0.4588,0.4747,0.4399,0.4391,0.423,0.4746,0.4444,0.4707,0.4195,0.4196,0.441,0.4654,0.4763,0.5324,0.4015,0.4657,0.466,0.4962,0.4588,0.4515,0.48,0.508,0.4768,0.4683,0.4943,0.4497,0.4136,0.4056,0.4074,0.4084,0.3759,0.3798,0.3699,0.3402,0.3383,0.4733,0.3298,Fc
Germany,"Eggs, hen, in shell",Emissions intensity,1.2178,1.1327,1.0521,0.976,0.9506,0.93,0.889,0.8683,0.8511,0.8145,0.7985,0.7599,0.7305,0.7863,0.7327,0.7196,0.7193,0.7227,0.7202,0.7102,0.7041,0.6908,0.6662,0.6734,0.6716,0.6639,0.6616,0.6513,0.639,0.6916,0.62,0.6037,0.6008,0.6003,0.5936,0.5882,0.5815,0.5747,0.5611,0.5464,0.5506,0.548,0.5398,0.5333,0.5331,0.5209,0.516,0.5122,0.5139,0.4935,0.4904,0.5337,0.5449,0.4071,Fc
Germany,"Meat, pig",Emissions intensity,2.2305,2.4391,2.2623,2.1868,2.1815,2.1703,2.1273,2.0573,2.0532,2.0775,2.1091,2.0277,2.0741,2.0266,1.9926,1.9557,1.9597,1.9487,1.9711,1.9307,1.9679,2.025,1.9394,2.0078,1.9697,1.9568,1.9499,1.9176,1.9352,1.8957,1.9983,1.7973,1.7979,1.7886,1.6949,1.6143,1.6845,1.5987,1.5844,1.5914,1.5645,1.57,1.5357,1.4672,1.4755,1.4062,1.3451,1.2881,1.2655,1.194,1.1779,1.2705,1.2431,1.2674,Fc
Ghana,Cereals excluding rice,Emissions intensity,0.134,0.141,0.1411,0.1378,0.1278,0.1097,0.1259,0.1335,0.1317,0.1303,0.1301,0.1397,0.1391,0.1321,0.1757,0.1735,0.1726,0.1882,0.1563,0.174,0.1856,0.1942,0.2679,0.1515,0.1502,0.1368,0.1384,0.1326,0.1314,0.1556,0.1231,0.137,0.114,0.1106,0.1103,0.1164,0.1218,0.1171,0.1234,0.1215,0.1446,0.1156,0.1168,0.1155,0.123,0.1563,0.1568,0.1238,0.1246,0.123,0.1159,0.144,0.1571,0.1481,Fc
Ghana,"Rice, paddy",Emissions intensity,1.4723,1.4886,1.6354,1.6104,1.6066,1.417,1.3671,1.1514,1.3136,1.8454,1.8029,1.6537,1.7691,1.5354,1.9515,1.9694,2.0064,1.9426,1.9183,2.1088,2.0723,3.0937,1.9234,1.7974,1.4495,1.8272,1.517,0.9847,1.658,1.1072,1.0846,1.0565,0.8526,0.8466,0.8407,0.8489,1.0324,1.1448,0.8764,0.8045,0.8811,0.7515,0.8548,0.8471,0.7454,0.9659,1.1251,0.8044,0.7574,0.6811,0.7397,0.7628,0.7302,0.6988,Fc
Ghana,"Meat, cattle",Emissions intensity,22.0645,25.6193,27.9483,33.538,35.9336,35.9336,37.2644,40.7247,37.7302,38.8267,39.8484,43.4596,44.8105,45.6279,48.5569,54.3297,55.103,55.2565,54.4992,53.9764,55.5547,55.3095,55.8966,55.7749,55.8309,55.9742,55.9227,55.9107,55.8975,56.5698,55.3844,55.6866,55.5569,55.7212,55.9666,54.1042,54.9502,55.65,54.9724,49.7691,49.7234,50.03,49.9822,53.3996,48.9612,51.2405,52.6771,49.4716,65.8777,65.6067,65.9955,65.643,66.154,66.1635,Fc
Ghana,"Milk, whole fresh cow",Emissions intensity,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.6611,12.6602,12.6593,12.6584,12.6575,12.6566,12.6557,12.6548,12.6539,12.6529,12.652,12.6511,12.6502,12.6493,12.6491,15.7756,12.647,12.6453,12.6444,12.6432,12.6873,12.6421,12.6412,12.6403,12.9578,Fc
Ghana,"Meat, goat",Emissions intensity,56.6221,61.9512,62.3664,72.7508,81.3943,82.2327,83.5774,83.1492,83.4431,83.0654,83.0889,89.2259,87.2421,87.0498,89.4398,89.9348,88.7465,90.5954,91.3664,91.2559,91.1962,90.5954,90.5954,90.5954,90.5954,90.1852,90.5954,90.5954,90.5954,90.5955,90.5954,90.1473,89.9404,90.3483,89.9485,90.5962,91.0801,90.5749,90.9366,65.2224,65.1808,65.2012,65.2012,63.832,71.4723,76.9929,69.0068,69.3714,54.3343,54.3338,54.3384,55.1663,55.17,55.167,Fc
Ghana,"Meat, sheep",Emissions intensity,47.8343,53.1669,55.7018,61.4516,66.662,64.5461,65.3292,67.0927,66.4654,68.0452,67.5267,69.2649,68.8684,68.623,68.2689,68.8474,66.7903,69.9391,70.1081,69.8716,70.6967,70.1956,69.8206,70.2597,69.857,70.3324,70.5555,70.5556,70.5555,70.5557,70.5556,70.8731,74.0492,68.574,62.7553,74.198,75.4197,74.6008,76.7335,56.2301,56.225,56.245,56.2359,58.7846,62.8067,62.0066,61.5961,43.1159,43.1173,43.116,43.1185,43.1137,43.115,43.1184,Fc
Ghana,"Meat, chicken",Emissions intensity,3.3056,3.3112,3.2381,3.2389,3.2034,3.2762,3.2703,3.2873,3.341,3.3672,3.3365,2.9955,2.9593,2.9596,2.9616,2.9904,3.0032,2.9768,2.9878,2.9883,3.1615,3.1916,3.3911,3.1916,3.1916,2.9978,2.8054,2.7982,2.8912,2.9068,2.9683,2.9409,2.9219,2.8609,3.085,3.5544,2.9606,2.9044,2.9905,2.8455,2.9403,2.9855,3.0435,3.1982,2.9684,3.3783,2.7346,2.7576,3.9434,4.1154,4.143,4.1873,4.3217,4.3216,Fc
